#I=0,100,0.001; plot data from tapis.vsm @ Mon Oct 23 11:30:51 2017
-0.0150457,7.6
0.0465687,7.6
0.0521824,7.6
0.055417,7.6
-0.0143222,7.6
0.039197,7.6
0.0206857,7.6
-0.0163053,7.6
0.0238506,7.6
-0.0111371,7.6
-0.0111685,7.6
0.0279262,7.6
-0.0380565,7.6
0.0132171,7.6
0.0156735,7.6
-0.0375013,7.6
0.039176,7.6
0.038235,7.6
0.0436115,7.6
0.0234122,7.6
0.0423797,7.6
0.0222558,7.6
-0.0473119,7.6
-0.0351308,7.6
-0.0219642,7.6
0.0274324,7.6
-0.0481479,7.6
-0.0466586,7.6
-0.0332749,7.6
-0.01012,7.6
0.0199053,7.6
-0.0505261,7.6
0.0350426,7.6
-0.0503684,7.6
-0.0385262,7.6
-0.0464516,7.6
0.0290594,7.6
0.0129419,7.6
0.0168285,7.6
-0.034848,7.6
0.0185152,7.6
0.0183245,7.6
2.91394e-006,7.6
0.0278199,7.6
-0.04377,7.6
-0.0548243,7.6
-0.0136694,7.6
0.0138216,7.6
0.0113861,7.6
-0.0155674,7.6
0.00769053,7.6
-0.00309658,7.6
0.010437,7.6
0.00166375,7.6
0.0233088,7.6
0.0076732,7.6
-0.0313604,7.6
-0.0475346,7.6
-0.047997,7.6
-0.0137802,7.6
-0.0590843,7.6
0.0147572,7.6
-0.0657187,7.6
0.0141175,7.6
-0.001838,7.6
-0.00736607,7.6
-0.0207586,7.6
-0.016182,7.6
0.0228086,7.6
-0.00225248,7.6
-0.00983922,7.6
-0.00160425,7.6
-0.058561,7.6
-0.0116365,7.6
-0.00947884,7.6
0.00902835,7.6
-0.0514806,7.6
-0.0339357,7.6
0.00565844,7.6
0.0186003,7.6
0.00709799,7.6
-0.0704427,7.6
-0.0471531,7.6
-0.0517368,7.6
-0.0191967,7.6
-0.0801727,7.6
-0.0808793,7.6
-0.016231,7.6
-0.0604236,7.6
-0.0203711,7.6
0.00981207,7.6
0.00329497,7.6
-0.0429302,7.6
0.0045414,7.6
-0.0607505,7.6
-0.0501445,7.6
-0.0718354,7.6
-0.0345405,7.6
0.0115154,7.6
-0.0827767,7.6
-0.053519,7.6
-0.00826679,7.6
-0.024636,7.6
-0.0279251,7.6
-0.0475918,7.6
-0.067732,7.6
-0.0642723,7.6
-0.0413061,7.6
-0.0204853,7.6
-0.0775691,7.6
-0.0251938,7.6
-0.0331456,7.6
-0.0379562,7.6
-0.0512697,7.6
-0.0418183,7.6
-0.0200934,7.6
-0.0905047,7.6
-0.0564438,7.6
-0.075109,7.6
-0.00518874,7.6
-0.0753081,7.6
-0.0998972,7.6
-0.0394173,7.6
-0.0178676,7.6
-0.0325112,7.6
-0.0718989,7.6
-0.0248795,7.6
-0.0439556,7.6
-0.0296028,7.6
-0.0282493,7.6
-0.0771043,7.6
-0.0378821,7.6
-0.0498205,7.6
-0.0181816,7.6
-0.07787,7.6
-0.0097892,7.6
-0.0423415,7.6
-0.010648,7.6
-0.0344,7.6
-0.0172111,7.6
-0.019239,7.6
-0.0614757,7.6
-0.0125344,7.6
-0.043409,7.6
-0.0781944,7.6
-0.096347,7.6
-0.108376,7.6
-0.025969,7.6
-0.030138,7.6
-0.0327645,7.6
-0.0445365,7.6
-0.0274285,7.6
-0.0224983,7.6
-0.0325321,7.6
-0.0549701,7.6
-0.0336858,7.6
-0.10314,7.6
-0.062272,7.6
-0.0792144,7.6
-0.0362937,7.6
-0.0624739,7.6
-0.069617,7.6
-0.0215353,7.6
-0.0532131,7.6
-0.116447,7.6
-0.0851681,7.6
-0.0337394,7.6
-0.041438,7.6
-0.093423,7.6
-0.0776985,7.6
-0.059726,7.6
-0.0550276,7.6
-0.0299874,7.6
-0.111542,7.6
-0.108403,7.6
-0.107289,7.6
-0.116104,7.6
-0.109327,7.6
-0.0914718,7.6
-0.104367,7.6
-0.0778059,7.6
-0.128105,7.6
-0.0810129,7.6
-0.0487439,7.6
-0.0741374,7.6
-0.0437393,7.6
-0.0697361,7.6
-0.0817022,7.6
-0.116416,7.6
-0.133385,7.6
-0.128895,7.6
-0.133921,7.6
-0.130048,7.6
-0.0903198,7.6
-0.059163,7.6
-0.0464422,7.6
-0.0703755,7.6
-0.092069,7.6
-0.0339708,7.6
-0.0238405,7.6
-0.0493784,7.6
-0.0705029,7.6
-0.0697198,7.6
-0.0421918,7.6
-0.0373453,7.6
-0.0949852,7.6
-0.0390711,7.6
-0.0721792,7.6
-0.0659945,7.6
-0.0393529,7.6
-0.0240059,7.6
-0.0298961,7.6
-0.0792678,7.6
0.00423447,7.6
0.0238479,7.6
-0.0279379,7.6
0.0287151,7.6
-0.0154262,7.6
-0.05495,7.6
-0.0376939,7.6
-0.0578039,7.6
0.0328683,7.6
-0.0381739,7.6
0.0113737,7.6
-0.0422258,7.6
-0.0387471,7.6
-0.0246385,7.6
-0.027701,7.6
-0.0281361,7.6
-0.0240754,7.6
-0.0313747,7.6
-0.00648138,7.6
0.0108137,7.6
0.0430174,7.6
0.0699821,7.6
0.0378139,7.6
0.0609581,7.6
-0.00474649,7.6
-0.00716973,7.6
0.0897255,7.6
-0.00398365,7.6
0.0374492,7.6
0.00426989,7.6
0.0351496,7.6
0.0135289,7.6
0.00104178,7.6
0.0350925,7.6
0.0952148,7.6
0.0934607,7.6
0.0763179,7.6
0.0161964,7.6
0.0916901,7.6
0.0535098,7.6
0.0503544,7.6
0.0836063,7.6
0.0343499,7.6
0.0471311,7.6
0.0447896,7.6
0.0814745,7.6
0.0553957,7.6
0.0460317,7.6
0.0546242,7.6
0.0125061,7.6
0.00628948,7.6
0.078564,7.6
0.0912851,7.6
0.0406514,7.6
0.0946226,7.6
0.00369207,7.6
0.076051,7.6
0.0246985,7.6
0.0363032,7.6
0.0427698,7.6
0.0342652,7.6
0.0551375,7.6
0.0127354,7.6
0.0402492,7.6
0.0159681,7.6
0.0893764,7.6
0.0520725,7.6
0.0410212,7.6
0.0108914,7.6
0.0573385,7.6
0.0587476,7.6
0.0586957,7.6
0.0390734,7.6
0.0590574,7.6
0.0885779,7.6
0.0424612,7.6
0.0579063,7.6
0.0142553,7.6
0.0864675,7.6
0.0305216,7.6
0.0784672,7.6
0.0965044,7.6
0.0787988,7.6
0.0416003,7.6
0.0777253,7.6
0.0745046,7.6
0.0121877,7.6
0.0367751,7.6
0.0188326,7.6
0.0508072,7.6
0.023873,7.6
0.0830864,7.6
0.0730602,7.6
0.0705893,7.6
0.0614165,7.6
0.0420191,7.6
0.0238003,7.6
0.0464975,7.6
0.0894673,7.6
0.0164307,7.6
0.0208719,7.6
0.0329359,7.6
0.0991021,7.6
0.0379655,7.6
0.0321169,7.6
0.0375483,7.6
0.0255855,7.6
0.0213788,7.6
0.0285598,7.6
0.0140926,7.6
0.0944784,7.6
0.0854349,7.6
0.082768,7.6
0.0885111,7.6
0.112957,7.6
0.0274184,7.6
0.0633164,7.6
0.0423324,7.6
0.0470602,7.6
0.11939,7.6
0.0934949,7.6
0.0767498,7.6
0.123475,7.6
0.090286,7.6
0.1127,7.6
0.0670505,7.6
0.138116,7.6
0.130352,7.6
0.0956288,7.6
0.079329,7.6
0.150065,7.6
0.102125,7.6
0.0869282,7.6
0.064508,7.6
0.0944826,7.6
0.147494,7.6
0.0861782,7.6
0.129853,7.6
0.0848499,7.6
0.0988854,7.6
0.0967853,7.6
0.167168,7.6
0.177899,7.6
0.122889,7.6
0.113186,7.6
0.139287,7.6
0.169502,7.6
0.159745,7.6
0.105268,7.6
0.121133,7.6
0.203679,7.6
0.14491,7.6
0.131644,7.6
0.169787,7.6
0.211441,7.6
0.193625,7.6
0.136189,7.6
0.147819,7.6
0.180658,7.6
0.206194,7.6
0.171985,7.6
0.200704,7.6
0.176406,7.6
0.182277,7.6
0.148791,7.6
0.147429,7.6
0.175241,7.6
0.171841,7.6
0.227194,7.6
0.188086,7.6
0.23872,7.6
0.237293,7.6
0.209213,7.6
0.181589,7.6
0.252995,7.6
0.217116,7.6
0.216569,7.6
0.200177,7.6
0.233969,7.6
0.222721,7.6
0.258671,7.6
0.195971,7.6
0.257892,7.6
0.224208,7.6
0.268421,7.6
0.250984,7.6
0.285624,7.6
0.201171,7.6
0.287922,7.6
0.288133,7.6
0.287298,7.6
0.239994,7.6
0.215703,7.6
0.225925,7.6
0.302866,7.6
0.222811,7.6
0.228072,7.6
0.2372,7.6
0.240258,7.6
0.318332,7.6
0.238463,7.6
0.264948,7.6
0.240355,7.6
0.289038,7.6
0.322582,7.6
0.279247,7.6
0.315721,7.6
0.264046,7.6
0.323469,7.6
0.336612,7.6
0.339473,7.6
0.259655,7.6
0.271937,7.6
0.33248,7.6
0.291703,7.6
0.317135,7.6
0.296076,7.6
0.333551,7.6
0.280169,7.6
0.318018,7.6
0.291265,7.6
0.33254,7.6
0.300038,7.6
0.379842,7.6
0.288612,7.6
0.351279,7.6
0.345496,7.6
0.293902,7.6
0.345499,7.6
0.384054,7.6
0.3827,7.6
0.368366,7.6
0.360956,7.6
0.329722,7.6
0.328395,7.6
0.311911,7.6
0.318669,7.6
0.374062,7.6
0.389833,7.6
0.362309,7.6
0.345604,7.6
0.35991,7.6
0.371341,7.6
0.388474,7.6
0.344782,7.6
0.419078,7.6
0.351149,7.6
0.337886,7.6
0.424774,7.6
0.36698,7.6
0.429567,7.6
0.364099,7.6
0.443383,7.6
0.35803,7.6
0.427805,7.6
0.362016,7.6
0.384742,7.6
0.39365,7.6
0.407964,7.6
0.444382,7.6
0.374645,7.6
0.426826,7.6
0.430618,7.6
0.428707,7.6
0.425037,7.6
0.405968,7.6
0.406858,7.6
0.39338,7.6
0.393735,7.6
0.442924,7.6
0.430225,7.6
0.476396,7.6
0.444748,7.6
0.400002,7.6
0.414884,7.6
0.460788,7.6
0.502264,7.6
0.475091,7.6
0.450614,7.6
0.499125,7.6
0.474695,7.6
0.492615,7.6
0.476426,7.6
0.436185,7.6
0.479822,7.6
0.442624,7.6
0.494344,7.6
0.496092,7.6
0.473331,7.6
0.515758,7.6
0.534734,7.6
0.466906,7.6
0.447234,7.6
0.446718,7.6
0.525237,7.6
0.498945,7.6
0.531012,7.6
0.502842,7.6
0.539619,7.6
0.47598,7.6
0.478892,7.6
0.478769,7.6
0.560276,7.6
0.543407,7.6
0.538113,7.6
0.481574,7.6
0.529858,7.6
0.526827,7.6
0.490182,7.6
0.571128,7.6
0.507997,7.6
0.497267,7.6
0.488316,7.6
0.584964,7.6
0.583556,7.6
0.53844,7.6
0.52418,7.6
0.551906,7.6
0.566418,7.6
0.55828,7.6
0.574187,7.6
0.5744,7.6
0.578467,7.6
0.547406,7.6
0.572855,7.6
0.604312,7.6
0.536748,7.6
0.537025,7.6
0.547603,7.6
0.60765,7.6
0.558274,7.6
0.54703,7.6
0.543523,7.6
0.554559,7.6
0.599846,7.6
0.578736,7.6
0.558104,7.6
0.556472,7.6
0.581321,7.6
0.595543,7.6
0.57279,7.6
0.593871,7.6
0.58701,7.6
0.632713,7.6
0.607211,7.6
0.613093,7.6
0.609257,7.6
0.584242,7.6
0.647986,7.6
0.614014,7.6
0.588468,7.6
0.644186,7.6
0.635608,7.6
0.641527,7.6
0.600734,7.6
0.666252,7.6
0.630887,7.6
0.603796,7.6
0.661747,7.6
0.613292,7.6
0.677024,7.6
0.648585,7.6
0.637673,7.6
0.610982,7.6
0.607233,7.6
0.626747,7.6
0.657279,7.6
0.707846,7.6
0.612079,7.6
0.634448,7.6
0.668117,7.6
0.68714,7.6
0.634221,7.6
0.697575,7.6
0.662714,7.6
0.666354,7.6
0.704291,7.6
0.679508,7.6
0.718205,7.6
0.708823,7.6
0.678402,7.6
0.703899,7.6
0.707121,7.6
0.699746,7.6
0.672644,7.6
0.673098,7.6
0.657205,7.6
0.700081,7.6
0.741639,7.6
0.667409,7.6
0.743308,7.6
0.758682,7.6
0.735416,7.6
0.749932,7.6
0.755002,7.6
0.729986,7.6
0.768308,7.6
0.728616,7.6
0.763662,7.6
0.729945,7.6
0.765652,7.6
0.75593,7.6
0.701479,7.6
0.774501,7.6
0.762925,7.6
0.719931,7.6
0.767734,7.6
0.704027,7.6
0.738521,7.6
0.713887,7.6
0.741494,7.6
0.790905,7.6
0.730031,7.6
0.740915,7.6
0.772825,7.6
0.732204,7.6
0.779094,7.6
0.811322,7.6
0.778686,7.6
0.783347,7.6
0.755895,7.6
0.727028,7.6
0.769369,7.6
0.829362,7.6
0.732468,7.6
0.743273,7.6
0.804644,7.6
0.792202,7.6
0.837942,7.6
0.819644,7.6
0.775852,7.6
0.827547,7.6
0.830173,7.6
0.834845,7.6
0.805134,7.6
0.761168,7.6
0.854317,7.6
0.809825,7.6
0.779638,7.6
0.786229,7.6
0.839363,7.6
0.810951,7.6
0.82975,7.6
0.871128,7.6
0.837996,7.6
0.84931,7.6
0.841721,7.6
0.829727,7.6
0.862663,7.6
0.787273,7.6
0.863228,7.6
0.79885,7.6
0.831744,7.6
0.802486,7.6
0.850598,7.6
0.850407,7.6
0.838088,7.6
0.803395,7.6
0.867375,7.6
0.827906,7.6
0.810665,7.6
0.875276,7.6
0.905385,7.6
0.913317,7.6
0.871405,7.6
0.899847,7.6
0.914735,7.6
0.856697,7.6
0.882085,7.6
0.845808,7.6
0.896639,7.6
0.845374,7.6
0.884777,7.6
0.917008,7.6
0.860317,7.6
0.861062,7.6
0.933592,7.6
0.916533,7.6
0.895948,7.6
0.859679,7.6
0.948549,7.6
0.888069,7.6
0.882027,7.6
0.914318,7.6
0.862012,7.6
0.884879,7.6
0.917464,7.6
0.917807,7.6
0.957456,7.6
0.874761,7.6
0.960843,7.6
0.893673,7.6
0.960366,7.6
0.907224,7.6
0.940302,7.6
0.971149,7.6
0.891277,7.6
0.890009,7.6
0.931857,7.6
0.893922,7.6
0.976963,7.6
0.900725,7.6
0.95688,7.6
0.9753,7.6
0.998046,7.6
0.9608,7.6
0.945077,7.6
0.946532,7.6
0.934999,7.6
0.928431,7.6
1.0063,7.6
0.969219,7.6
0.96094,7.6
0.951938,7.6
0.97068,7.6
1.01873,7.6
0.978953,7.6
1.00855,7.6
0.960475,7.6
0.931438,7.6
1.00911,7.6
1.00046,7.6
1.01035,7.6
1.03695,7.6
1.01715,7.6
0.948102,7.6
0.987291,7.6
0.985541,7.6
1.03973,7.6
0.972003,7.6
1.0291,7.6
1.02542,7.6
1.00419,7.6
1.0085,7.6
1.01534,7.6
0.963063,7.6
0.982572,7.6
1.01751,7.6
1.05974,7.6
1.0489,7.6
0.996222,7.6
1.03002,7.6
0.995545,7.6
1.00164,7.6
1.05971,7.6
1.04255,7.6
1.07448,7.6
1.01935,7.6
1.06369,7.6
1.08532,7.6
1.02128,7.6
1.04393,7.6
1.01764,7.6
1.04964,7.6
1.07338,7.6
1.06252,7.6
1.00755,7.6
1.01772,7.6
1.08267,7.6
1.091,7.6
1.0425,7.6
1.02083,7.6
1.08773,7.6
1.04612,7.6
1.04737,7.6
1.12225,7.6
1.11125,7.6
1.03325,7.6
1.11917,7.6
1.12308,7.6
1.08224,7.6
1.1071,7.6
1.03644,7.6
1.12878,7.6
1.07219,7.6
1.09815,7.6
1.07339,7.6
1.1095,7.6
1.1427,7.6
1.11923,7.6
1.10328,7.6
1.08481,7.6
1.14283,7.6
1.11774,7.6
1.132,7.6
1.08122,7.6
1.11406,7.6
1.07193,7.6
1.12539,7.6
1.10995,7.6
1.07399,7.6
1.14443,7.6
1.14695,7.6
1.16396,7.6
1.16375,7.6
1.16379,7.6
1.15272,7.6
1.09382,7.6
1.14835,7.6
1.16166,7.6
1.15195,7.6
1.09849,7.6
1.1094,7.6
1.14299,7.6
1.10345,7.6
1.10927,7.6
1.14762,7.6
1.17117,7.6
1.19805,7.6
1.13677,7.6
1.16747,7.6
1.17652,7.6
1.14675,7.6
1.21617,7.6
1.21703,7.6
1.1346,7.6
1.12848,7.6
1.17864,7.6
1.15001,7.6
1.1662,7.6
1.22702,7.6
1.21076,7.6
1.21703,7.6
1.16791,7.6
1.15156,7.6
1.16807,7.6
1.23541,7.6
1.19703,7.6
1.18996,7.6
1.24521,7.6
1.23049,7.6
1.17773,7.6
1.22751,7.6
1.19626,7.6
1.19708,7.6
1.209,7.6
1.25984,7.6
1.24843,7.6
1.25045,7.6
1.26511,7.6
1.19677,7.6
1.25205,7.6
1.18641,7.6
1.18442,7.6
1.25961,7.6
1.17985,7.6
1.2669,7.6
1.25658,7.6
1.23021,7.6
1.22714,7.6
1.24599,7.6
1.23107,7.6
1.21707,7.6
1.21975,7.6
1.2538,7.6
1.25108,7.6
1.23132,7.6
1.27609,7.6
1.29378,7.6
1.20907,7.6
1.21704,7.6
1.23327,7.6
1.30699,7.6
1.25156,7.6
1.29567,7.6
1.30149,7.6
1.26608,7.6
1.2323,7.6
1.26915,7.6
1.29412,7.6
1.31958,7.6
1.26588,7.6
1.23241,7.6
1.23674,7.6
1.31754,7.6
1.29843,7.6
1.26247,7.6
1.31203,7.6
1.2999,7.6
1.26873,7.6
1.31776,7.6
1.25248,7.6
1.34251,7.6
1.2988,7.6
1.28965,7.6
1.33724,7.6
1.32088,7.6
1.3304,7.6
1.31982,7.6
1.3366,7.6
1.3114,7.6
1.34467,7.6
1.31251,7.6
1.27051,7.6
1.27119,7.6
1.31585,7.6
1.33931,7.6
1.35104,7.6
1.34499,7.6
1.30309,7.6
1.34458,7.6
1.29721,7.6
1.37538,7.6
1.38373,7.6
1.31919,7.6
1.36496,7.6
1.29615,7.6
1.35537,7.6
1.38205,7.6
1.36302,7.6
1.36828,7.6
1.35904,7.6
1.38985,7.6
1.38389,7.6
1.32532,7.6
1.35722,7.6
1.41068,7.6
1.35779,7.6
1.41534,7.6
1.34988,7.6
1.36093,7.6
1.41596,7.6
1.38464,7.6
1.41505,7.6
1.37581,7.6
1.34629,7.6
1.38955,7.6
1.35329,7.6
1.36037,7.6
1.33855,7.6
1.33946,7.6
1.43106,7.6
1.38994,7.6
1.34554,7.6
1.38725,7.6
1.38772,7.6
1.41106,7.6
1.36771,7.6
1.44492,7.6
1.45094,7.6
1.37792,7.6
1.36345,7.6
1.36441,7.6
1.42234,7.6
1.39399,7.6
1.43211,7.6
1.4417,7.6
1.37854,7.6
1.41658,7.6
1.44393,7.6
1.46581,7.6
1.39649,7.6
1.44747,7.6
1.4214,7.6
1.38633,7.6
1.4099,7.6
1.41677,7.6
1.46894,7.6
1.44922,7.6
1.43206,7.6
1.41236,7.6
1.42217,7.6
1.45443,7.6
1.44522,7.6
1.43476,7.6
1.49587,7.6
1.46883,7.6
1.49833,7.6
1.50547,7.6
1.44096,7.6
1.48413,7.6
1.45855,7.6
1.43647,7.6
1.49622,7.6
1.4536,7.6
1.47121,7.6
1.43693,7.6
1.50067,7.6
1.50399,7.6
1.4272,7.6
1.51548,7.6
1.43463,7.6
1.50065,7.6
1.50265,7.6
1.44671,7.6
1.49736,7.6
1.46648,7.6
1.45849,7.6
1.44493,7.6
1.49198,7.6
1.45405,7.6
1.49906,7.6
1.4619,7.6
1.46096,7.6
1.46143,7.6
1.53204,7.6
1.50512,7.6
1.49269,7.6
1.46311,7.6
1.55557,7.6
1.5302,7.6
1.49974,7.6
1.51819,7.6
1.47198,7.6
1.47617,7.6
1.51029,7.6
1.56662,7.6
1.48022,7.6
1.53854,7.6
1.48981,7.6
1.55577,7.6
1.57494,7.6
1.56432,7.6
1.55779,7.6
1.5452,7.6
1.58361,7.6
1.50694,7.6
1.55849,7.6
1.49762,7.6
1.53899,7.6
1.562,7.6
1.50693,7.6
1.5371,7.6
1.5628,7.6
1.58338,7.6
1.5969,7.6
1.54396,7.6
1.54705,7.6
1.60002,7.6
1.6142,7.6
1.5465,7.6
1.60273,7.6
1.57543,7.6
1.57617,7.6
1.52572,7.6
1.60752,7.6
1.62131,7.6
1.54925,7.6
1.56478,7.6
1.53716,7.6
1.54654,7.6
1.54403,7.6
1.62137,7.6
1.59636,7.6
1.57591,7.6
1.60505,7.6
1.61899,7.6
1.59474,7.6
1.58156,7.6
1.6398,7.6
1.60077,7.6
1.60425,7.6
1.5766,7.6
1.59993,7.6
1.62786,7.6
1.60693,7.6
1.59514,7.6
1.60105,7.6
1.64775,7.6
1.58207,7.6
1.59809,7.6
1.61574,7.6
1.64072,7.6
1.57343,7.6
1.60868,7.6
1.5992,7.6
1.62978,7.6
1.63464,7.6
1.59048,7.6
1.63382,7.6
1.66636,7.6
1.67547,7.6
1.60756,7.6
1.66127,7.6
1.64683,7.6
1.59778,7.6
1.65933,7.6
1.64389,7.6
1.59889,7.6
1.69593,7.6
1.63332,7.6
1.60934,7.6
1.67611,7.6
1.70069,7.6
1.62398,7.6
1.6953,7.6
1.6891,7.6
1.70489,7.6
1.66716,7.6
1.70059,7.6
1.66847,7.6
1.69197,7.6
1.66082,7.6
1.63564,7.6
1.67255,7.6
1.66625,7.6
1.70458,7.6
1.71097,7.6
1.68072,7.6
1.71026,7.6
1.71221,7.6
1.67252,7.6
1.7227,7.6
1.71079,7.6
1.73293,7.6
1.68664,7.6
1.71553,7.6
1.73022,7.6
1.65491,7.6
1.71677,7.6
1.7063,7.6
1.75083,7.6
1.6579,7.6
1.73487,7.6
1.74941,7.6
1.67742,7.6
1.75292,7.6
1.72873,7.6
1.72217,7.6
1.73463,7.6
1.71012,7.6
1.73073,7.6
1.67915,7.6
1.74182,7.6
1.72718,7.6
1.72606,7.6
1.76771,7.6
1.72284,7.6
1.73523,7.6
1.7439,7.6
1.76485,7.6
1.76017,7.6
1.74587,7.6
1.74995,7.6
1.7401,7.6
1.73276,7.6
1.75077,7.6
